time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757667602.3240874,303.041,0.007954599135183798,5.6331412073371097e-11,59.994056355775015,1757667602.5925336,36.89,1.3882391452789307,-79.2
1757667603.6286657,303.047,0.007982443431951309,5.630305446287587e-11,86.43357065441356,1757667603.9070807,81.65,1.3045783042907715,-79.2
1757667604.9426708,303.046,0.007979228556753282,5.64157833112298e-11,-76.04064697514269,1757667605.2301934,13.41,1.3140051364898682,-79.2
1757667606.2667527,303.041,0.007975502492605842,5.6528333794187045e-11,-199.70301771785253,1757667606.5472243,19.96,1.3240818977355957,-80.7
1757667608.607117,303.035,0.007979498367773901,5.664160563255946e-11,-148.59878972857246,1757667608.8997588,-7.72,2.3403642177581787,-80.7
1757667609.936505,303.033,0.007978172342774953,5.6754830654619164e-11,-108.22154173343725,1757667610.2293608,-17.25,1.32938814163208,-80.7
1757667611.266025,303.032,0.007976162423977825,5.6866274195385096e-11,-80.1322617458585,1757667611.5914235,-29.02,1.3295199871063232,-78.30000000000001
1757667612.628032,303.029,0.00797958658349694,5.698022482315297e-11,-131.78192284218738,1757667612.8862412,-7.42,1.3620069026947021,-78.30000000000001
1757667613.9222374,303.026,0.0079796681596443,5.7094407723385826e-11,-136.30420861087683,1757667614.211497,-6.53,1.2942054271697998,-78.30000000000001
1757667615.24922,303.024,0.007977633700033893,5.720833344200096e-11,-106.68885859539962,1757667615.5699828,-19.69,1.3269824981689453,-78.30000000000001
1757667616.611499,303.02,0.007975939788853071,5.7321889230825636e-11,-122.9718311840257,1757667616.8814023,24.0,1.3622791767120361,-36.0
1757667617.918795,303.019,0.007979895356977471,5.743675215014025e-11,-32.13145920944624,1757667618.189882,7.53,1.3072960376739502,-36.0
1757667619.228006,303.016,0.007976636962509233,5.7550664442058295e-11,-97.4324888550531,1757667619.487042,24.490000000000002,1.3092107772827148,-36.0
1757667620.5237777,303.028,0.008102222572895456,5.723064362319448e-11,185.94150007037598,1757667620.7991745,107.17,1.295771837234497,-127.10000000000001
1757667621.8370569,303.03,0.008087919427636718,5.7304616417982e-11,-59.88929553982388,1757667622.1868567,59.33,1.313279151916504,-127.10000000000001
1757667623.2232468,303.035,0.008098303450869693,5.7261527390483546e-11,-4.2749892634210696,1757667623.5316904,83.25,1.3861899375915527,-127.10000000000001
1757667624.5702016,303.033,0.008072017937457335,5.735045278081882e-11,-174.15625771125374,1757667624.8623967,52.93,1.3469548225402832,-127.10000000000001
1757667625.9002295,303.033,0.008058051712205487,5.744176418689817e-11,-77.7608273314782,1757667626.2061672,51.72,1.3300278186798096,-91.10000000000001
1757667627.2431731,303.027,0.00805899411891018,5.75568596523762e-11,-235.19875663894217,1757667627.557369,-8.620000000000001,1.3429436683654785,-91.10000000000001
1757667628.5946248,303.025,0.008058472057084988,5.7672033874759386e-11,-117.12407900906437,1757667628.8752522,-15.040000000000001,1.3514516353607178,-91.10000000000001
1757667629.9123247,303.022,0.008057881448005386,5.778740723206213e-11,-149.11241402748075,1757667630.2143168,15.68,1.317699909210205,-91.10000000000001
1757667631.2515514,303.017,0.008058217639341211,5.790307148810077e-11,-149.48244193624288,1757667631.5702643,-14.35,1.3392267227172852,-33.6
1757667632.608363,303.019,0.008065342587681113,5.8003497241229366e-11,42.76360821481501,1757667632.9125397,-46.410000000000004,1.3568115234375,-33.6
1757667633.950359,303.023,0.008087380634868335,5.80861309498725e-11,94.83842625177726,1757667634.1992905,-56.17,1.341996192932129,-33.6
1757667635.2370296,303.025,0.008075248460445626,5.819071827523593e-11,48.28460528724697,1757667635.5880506,-43.22,1.286670446395874,-33.6
1757667636.624813,303.023,0.008079571838594127,5.830727285652361e-11,-55.23650278317334,1757667636.9152982,-11.53,1.3877835273742676,-31.5
1757667637.951754,303.021,0.008079848701178876,5.842411409635871e-11,-57.175935600043566,1757667638.246696,-6.73,1.3269410133361816,-31.5
1757667639.2825177,303.019,0.0080780923040578,5.854021729871944e-11,-60.96480180373513,1757667639.5894027,23.12,1.330763578414917,-31.5
1757667640.6251833,303.019,0.008078792263191928,5.864675635720978e-11,-11.635452600695634,1757667640.930514,42.07,1.342665672302246,-32.2
1757667641.9659772,303.027,0.00817837504106196,5.83325035112348e-11,150.26380212163497,1757667642.2653553,105.94,1.3407938480377197,-32.2
1757667643.3015902,303.05,0.00853723463460702,5.8101715468245935e-11,607.6520766408091,1757667643.5642412,100.59,1.3356130123138428,-32.2
1757667644.5988452,303.052,0.008541677226228983,5.82173778239632e-11,60.28908459386115,1757667644.891849,21.86,1.297255039215088,-32.2
1757667646.9498446,303.048,0.008537830264465212,5.833370965468866e-11,-118.32315323304033,1757667647.2352316,-17.73,2.350999355316162,-82.7
1757667648.2697654,303.046,0.008527800014998655,5.844073036749429e-11,-122.74571742487369,1757667648.5528464,-41.24,1.3199207782745361,-82.7
1757667649.588958,303.045,0.008526602201968467,5.855620554155962e-11,-83.89056838139616,1757667649.8733191,-26.3,1.31919264793396,-82.7
1757667650.9109895,303.04200000000003,0.008529609172726917,5.867354428633589e-11,-135.16626548369888,1757667651.204704,-7.0200000000000005,1.3220314979553223,-79.10000000000001
1757667666.5518103,303.01,0.008525678702892135,5.878523087706341e-11,-56.28201042695958,1757667667.0086102,36.14,15.640820741653442,1.6
1757667668.042707,303.012,0.008541863683116968,5.886697104452362e-11,62.489077090430115,1757667668.3735273,56.79,1.4908967018127441,1.6
1757667669.4057386,303.013,0.008541391981253312,5.898444505407613e-11,62.510113494484806,1757667669.6702104,19.43,1.3630316257476807,1.6
1757667670.7024355,303.014,0.008543553321253861,5.909519751344474e-11,41.16242189268604,1757667670.9896443,38.22,1.2966969013214111,-12.0
1757667672.022863,303.015,0.008544777806077543,5.918898967364221e-11,30.44681076973462,1757667672.2857254,51.49,1.320427417755127,-12.0
1757667673.3228433,303.019,0.008564273944625935,5.926334533798174e-11,115.42476353341256,1757667673.5995557,59.57,1.2999804019927979,-12.0
1757667674.6345417,303.025,0.008614657197844107,5.925653977552403e-11,154.40610235417833,1757667674.9717171,77.29,1.3116984367370605,-12.0
1757667676.006937,303.025,0.008610046452980946,5.937496122068231e-11,2.560515403825983,1757667676.3192282,17.48,1.3723952770233154,-29.700000000000003
1757667677.3534908,303.029,0.008633457539590394,5.941345448721518e-11,82.73570955125463,1757667677.6205888,69.08,1.3465538024902344,-29.700000000000003
1757667678.6563072,303.032,0.008641792723968193,5.950717071312649e-11,74.084575823242,1757667678.9693813,51.72,1.302816390991211,-29.700000000000003
1757667680.005043,303.032,0.008639751083987523,5.962242792346015e-11,-3.9379879735653027,1757667680.2883697,32.56,1.3487358093261719,-29.700000000000003
1757667681.3230538,303.033,0.00863802427218119,5.972538697106175e-11,-15.371611426115248,1757667681.6154664,46.39,1.3180108070373535,-62.0
1757667682.6512587,303.033,0.008636980532632423,5.983890030751637e-11,-38.421149907478195,1757667682.9225748,36.24,1.328204870223999,-62.0
1757667683.958542,303.032,0.008634194656628458,5.995186729516226e-11,-69.63706059595903,1757667684.2054496,37.29,1.3072834014892578,-62.0
1757667685.2411745,303.031,0.008637354999549712,6.007031097213241e-11,-64.14507059820306,1757667685.5827796,26.2,1.2826323509216309,-62.0
1757667686.619356,303.027,0.008635440574462593,6.018949837611598e-11,-131.95193888149234,1757667686.8920646,-23.96,1.3781814575195312,-46.0
1757667687.9294434,303.027,0.008638928381177757,6.030697942328713e-11,-19.12682265600006,1757667688.2177885,-30.48,1.3100874423980713,-46.0
1757667689.253108,303.025,0.008637110370223874,6.042642012715906e-11,-76.81998853831175,1757667689.5882459,-24.95,1.323664665222168,-46.0
1757667690.6233547,303.025,0.008638650037394958,6.054281514284264e-11,-19.69196205217402,1757667690.9135275,-33.65,1.3702466487884521,-44.800000000000004
1757667691.9486415,303.023,0.008638523956164436,6.066373519239341e-11,-73.05406228487051,1757667692.2416928,-18.25,1.325286865234375,-44.800000000000004
1757667693.277132,303.02,0.008639796841685258,6.078530170856267e-11,-100.38860021021185,1757667693.5835128,-5.7700000000000005,1.3284904956817627,-44.800000000000004
1757667695.645938,303.016,0.008639752645327877,6.090709094570012e-11,-49.47614633745188,1757667695.9826894,9.06,2.3688058853149414,-16.2
1757667697.019053,303.015,0.008639704915935463,6.102867299159029e-11,-13.521621422755839,1757667697.3135464,18.91,1.373115062713623,-16.2
1757667698.3518438,303.016,0.0086427788257218,6.114573280612233e-11,38.38184177392163,1757667698.6626835,34.410000000000004,1.3327908515930176,-16.2
1757667699.6994972,303.02,0.008668760906291257,6.117441256654454e-11,93.95126855394133,1757667699.9947739,70.74,1.3476533889770508,-16.2
1757667701.0309274,303.024,0.008685116623729963,6.124489104085395e-11,66.24542442363554,1757667701.3525355,61.04,1.331430196762085,-56.300000000000004
1757667702.3884609,303.03,0.008690421119870586,6.136761888416923e-11,154.70986358080583,1757667702.6646833,6.66,1.3575334548950195,-56.300000000000004
1757667703.7008636,303.03,0.008686965411418418,6.148263370290141e-11,-34.00144742173926,1757667703.991985,38.1,1.3124027252197266,-56.300000000000004
1757667705.0325415,303.034,0.008706974868391065,6.150987627388928e-11,54.837695296060524,1757667705.3089483,70.94,1.3316779136657715,-56.300000000000004
1757667706.3458278,303.037,0.008711847268449107,6.161740294543182e-11,14.72612359028259,1757667706.699807,45.12,1.313286304473877,-93.7
1757667707.7378168,303.034,0.008709242643066429,6.174085764311776e-11,-145.56018045995802,1757667708.0712266,9.18,1.39198899269104,-93.7
1757667709.1078806,303.031,0.008704343045382937,6.186319207093305e-11,-151.47468440168885,1757667709.3495169,24.57,1.3700637817382812,-93.7
1757667712.4338896,303.022,0.008698941159870325,6.19870914017225e-11,-122.2627558915079,1757667712.744709,-11.82,3.3260090351104736,-47.900000000000006
1757667713.7810483,303.02,0.008699318404888513,6.21112282858312e-11,-73.60800060968873,1757667714.0753648,-12.21,1.347158670425415,-47.900000000000006
1757667715.1108346,303.01800000000003,0.008699312071224605,6.223561416014337e-11,-74.38700701021806,1757667715.4014435,12.19,1.3297863006591797,-47.900000000000006
1757667716.4367542,303.019,0.008703856672386545,6.232931682345451e-11,21.903516482635634,1757667716.6845074,53.15,1.3259196281433105,-18.5
1757667717.7203255,303.02,0.00870351795479833,6.244236531654502e-11,32.306501409546975,1757667718.0264301,41.76,1.2835712432861328,-18.5
1757667719.0622778,303.02,0.008700395589876,6.256634656300713e-11,11.646422217391226,1757667719.3615975,23.3,1.3419523239135742,-18.5
1757667720.3979833,303.01800000000003,0.008699792663389477,6.26917029527058e-11,-39.85007778554575,1757667721.7564185,9.11,1.3357055187225342,-14.200000000000001
1757667723.8225317,303.014,0.00869992104443266,6.281732868347647e-11,-26.400072105714795,1757667724.1474624,-6.9,3.424548387527466,-14.200000000000001
1757667725.1823382,303.013,0.008699966077427955,6.294320161564909e-11,-9.233220917377556,1757667725.4494646,-7.640000000000001,1.3598065376281738,-14.200000000000001
1757667726.4872134,303.011,0.008699908721927723,6.306933018813291e-11,-28.709890983368076,1757667726.7885182,-7.1000000000000005,1.304875135421753,-1.9000000000000001
1757667727.8253455,303.011,0.008701109563315167,6.319407502241016e-11,27.344029062608797,1757667728.1093173,-25.34,1.3381321430206299,-1.9000000000000001
1757667729.1437013,303.012,0.008703358311952833,6.331696097123123e-11,54.80257324051045,1757667729.4186845,-31.11,1.3183557987213135,-1.9000000000000001
1757667730.456184,303.011,0.008700038805552162,6.34438240882257e-11,7.827083826241502,1757667730.7628946,-8.84,1.3124825954437256,4.1000000000000005
1757667731.8021457,303.011,0.008701602070275267,6.356847502370596e-11,32.0998873026088,1757667732.073667,28.02,1.3459618091583252,4.1000000000000005
1757667733.1109507,303.012,0.008705207443600581,6.368750564769e-11,56.95359263446505,1757667733.4017253,37.89,1.308804988861084,4.1000000000000005
1757667734.4361439,303.015,0.008719635353379192,6.3808492061055e-11,118.21703685477988,1757667734.7735062,35.74,1.325193166732788,4.1000000000000005
1757667735.8092964,303.017,0.008726111108090111,6.392595379435751e-11,59.897566934251195,1757667736.1113794,39.95,1.373152494430542,-19.200000000000003
1757667738.1779275,303.016,0.008729207467502786,6.404888257997107e-11,-11.012793654630908,1757667738.4244752,33.52,2.36863112449646,-19.200000000000003
1757667740.4849153,303.014,0.008729952598791888,6.41771886853561e-11,-6.815649728254589,1757667740.7627275,-10.41,2.306987762451172,-6.1000000000000005
1757667741.7996445,303.013,0.008729965140191866,6.430567700924983e-11,-3.1396768238090385,1757667742.0909631,-13.14,1.3147292137145996,-6.1000000000000005
1757667743.127926,303.013,0.008730821591196938,6.443338629474836e-11,24.124975361782504,1757667743.4355507,-22.990000000000002,1.3282816410064697,-6.1000000000000005
1757667744.4724786,303.011,0.008729915610246079,6.456250392235948e-11,-31.032728483788027,1757667744.7253087,-6.49,1.3445525169372559,-6.1000000000000005
1757667746.7825813,303.009,0.008730011424239152,6.469188334170394e-11,5.473697841005138,1757667747.0949018,-5.68,2.310102701187134,5.5
1757667749.154612,303.008,0.008730203586283604,6.482144269868448e-11,22.253429013948153,1757667749.4439511,11.88,2.372030735015869,5.5
1757667750.4785814,303.007,0.008730197797683118,6.495119238939488e-11,15.991010154618664,1757667750.7365706,13.8,1.3239693641662598,13.0
1757667753.8155386,303.006,0.008730254946793373,6.508130162638126e-11,34.8643516377854,1757667754.122613,-10.6,3.3369572162628174,13.0
1757667767.389837,303.002,0.008731419317425949,6.521091368379219e-11,49.8272223096667,1757667767.9038422,20.900000000000002,13.57429838180542,30.6
1757667768.9329624,303.004,0.008751456178719048,6.527350898917509e-11,82.27044323448891,1757667769.2088497,63.21,1.5431253910064697,30.6
1757667770.2393124,303.006,0.008744725824197387,6.538585950127185e-11,108.40445559655305,1757667770.513007,45.58,1.3063499927520752,30.6
1757667771.5455713,303.007,0.008740244519349037,6.551688489338074e-11,84.39499665810112,1757667771.859421,-6.65,1.3062589168548584,19.400000000000002
1757667772.8908446,303.007,0.00874114032264884,6.564768619653215e-11,51.250811884260884,1757667773.1276639,18.41,1.3452732563018799,19.400000000000002
1757667774.1613233,303.007,0.00874247221970628,6.577650843365164e-11,47.262645878260884,1757667774.4544575,28.2,1.2704787254333496,19.400000000000002
1757667775.4878676,303.016,0.008824786747925285,6.569480076281204e-11,183.78452521667774,1757667775.7509336,83.8,1.3265442848205566,-60.6
1757667776.7868,303.028,0.009015245793130585,6.50728246995195e-11,226.20556879839472,1757667777.0678303,115.17,1.2989323139190674,-60.6
1757667778.1029494,303.05899999999997,0.010211266632328258,6.157994105539035e-11,643.9799524476133,1757667778.3848875,173.32,1.3161494731903076,-60.6
1757667779.4221659,303.07,0.010227647238016158,6.169983182685666e-11,297.624977301753,1757667779.715838,31.0,1.3192164897918701,-60.6
1757667780.753079,303.096,0.010452323535369864,5.969918130653704e-11,155.22808686966425,1757667781.0018203,154.89000000000001,1.3309130668640137,-414.6
1757667782.0389867,303.112,0.010323158233654237,5.826532186468661e-11,-103.114776008288,1757667782.3453228,145.3,1.2859077453613281,-414.6
1757667783.384292,303.151,0.011094455804713264,5.561987016605364e-11,477.411251418577,1757667783.6434975,170.78,1.3453052043914795,-414.6
1757667784.6802082,303.158,0.010922342068616623,5.537649874285131e-11,-282.35689896739433,1757667784.969808,103.55,1.2959163188934326,-414.6
1757667786.0080848,303.15,0.010908980086093346,5.5487126124425525e-11,-591.1001096719154,1757667786.2844236,18.330000000000002,1.3278765678405762,-382.3
1757667787.3199434,303.141,0.010648967170432642,5.545679981049698e-11,-694.7605065787241,1757667787.6351295,82.31,1.3118586540222168,-382.3
1757667788.671717,303.133,0.010637410521167947,5.556747626083221e-11,-587.3596554607137,1757667788.9662697,19.64,1.3517735004425049,-382.3
